Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,854213957,,854213957,,687270418,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1374190942,,1374190942,,995864181,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,89942753,,89942753,,63699758,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,32,,32,,21,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6566309010,,6566309010,,5082614055,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,207726000,,207726000,,149596404,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3064498755,,3064498755,,2376332770,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,442,Luxembourg,LUX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,220,,220,,254,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,442,Luxembourg,LUX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,286,,286,,235,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,1155,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,27,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,243418000,,243418000,,187070631,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4440,,4440,,8944,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,366,,366,,300,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6185751227,,6185751227,,4943499458,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,190,,190,,766,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1933608971,,1933608971,,1572095247,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,140,,140,,683,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1040,,1040,,2235,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5658978869,,5658978869,,4214767202,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11485008810,,11485008810,,8285054137,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8,,8,,13,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18,,18,,15,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,1,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,780,Trinidad and Tobago,TTO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,45,,45,,11,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,274270000,,274270000,,231941786,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,534977874,,534977874,,402272394,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,31,,31,,114,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,36,,36,,27,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,795,Turkmenistan,TKM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24158000,,24158000,,19763630,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,800,Uganda,UGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4,,4,,16,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,982462000,,982462000,,714395785,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1227355012,,1227355012,,975004721,,,0
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,887,,887,,13449,,,0
H4,2014,2014,2014,6,1,2,Export,251,France,FRA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,85,,85,,1668,,,6
H4,2014,2014,2014,6,1,1,Import,251,France,FRA,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,401,,,0
