Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,104,Myanmar,MMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,69317094,,69317094,,61657723,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,104,Myanmar,MMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,215,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,116,Cambodia,KHM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,448,,448,,5507,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,268,,268,,229,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8,,8,,500,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16,,16,,294,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,572962599,,572962599,,444258370,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,2,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72059139,,72059139,,60598991,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,69,,69,,200,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1824928388,,1824928388,,1571080332,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,123527992,,123527992,,93243663,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,365,,365,,1886,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,105,,105,,62,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,133408663,,133408663,,108911198,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,341125478,,341125478,,249308747,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,431864282,,431864282,,354534357,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,83256930,,83256930,,71894007,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2141819109,,2141819109,,2006291227,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1513,,1513,,10758,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2357296464,,2357296464,,1963450239,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68,,68,,52,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,44359295,,44359295,,38971258,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,220881327,,220881327,,200940638,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65822928,,65822928,,48933082,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,136517754,,136517754,,114036097,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,83505106,,83505106,,77710684,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,626,Timor-Leste,TLS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,225464466,,225464466,,181338042,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2268070439,,2268070439,,1839852230,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2282707962,,2282707962,,1915819918,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7739662220,,7739662220,,6574787020,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,154,,154,,184,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26457305,,26457305,,26017164,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,160044239,,160044239,,118538602,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,73139700,,73139700,,67478425,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1393,,1393,,3542,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24994792,,24994792,,21125002,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18531570281,,18531570281,,15762380408,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,46,,46,,1123,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,804,Ukraine,UKR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17,,17,,375,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,76006470,,76006470,,65147197,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6,,6,,48,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41299846,,41299846,,34544698,,,6
H4,2013,2013,2013,6,1,2,Export,764,Thailand,THA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,338147920,,338147920,,258153601,,,6
H4,2013,2013,2013,6,1,1,Import,764,Thailand,THA,887,Yemen,YEM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1789649800,,1789649800,,1521660181,,,6
