Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28980942,,28980942,,11785887,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3921292175,,3921292175,,997247053,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2132723238,,2132723238,,635729325,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35200728,,35200728,,12100695,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,147143237,,147143237,,58186650,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,88,,88,,152,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,369281711,,369281711,,127864935,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10886639848,,10886639848,,3876283830,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5609845269,,5609845269,,1951225439,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43810006634,,43810006634,,13384382379,,,0
H4,2016,2016,2016,6,1,2,Export,410,Rep. of Korea,KOR,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9,,9,,2,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,605729,,605729,,190336,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,274086844,,274086844,,93794440,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,729,Sudan,SDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26,,26,,328,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40450420,,40450420,,12488207,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11690776351,,11690776351,,3842077534,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2431433547,,2431433547,,764726487,,,0
H4,2016,2016,2016,6,1,1,Import,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,301279072,,301279072,,126249285,,,0
H4,2016,2016,2016,6,1,2,Export,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43,,43,,27,,,0
