Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,509919000,,509919000,,151788689,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,82524000,,82524000,,25022407,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,259723140,,259723140,,87191092,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,255951025,,255951025,,87821195,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2519254982,,2519254982,,787685187,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,175038987,,175038987,,63367426,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,959279732,,959279732,,276738061,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,127683424,,127683424,,43101834,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3273444688,,3273444688,,1084863857,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1997890510,,1997890510,,617456420,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,962798450,,962798450,,266526511,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,38382000,,38382000,,8319843,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3843020834,,3843020834,,1246926591,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,337153414,,337153414,,138072405,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24661021,,24661021,,3688760,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,51426790,,51426790,,13270651,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4795535120,,4795535120,,1558575830,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,458310800,,458310800,,136143294,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1713670039,,1713670039,,555988090,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,135796620,,135796620,,53182236,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2415208656,,2415208656,,777751691,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,47253273,,47253273,,16788750,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,798996711,,798996711,,240596918,,,0
H4,2016,2016,2016,6,1,1,Import,360,Indonesia,IDN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,37472169,,37472169,,15334865,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1374723708,,1374723708,,454967633,,,0
