Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,316919990,,316919990,,144001168,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,496,Mongolia,MNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1412982,,1412982,,526710,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,99979875,,99979875,,40139690,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,45180123091,,45180123091,,16348362191,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,531,Curaçao,CUW,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100106141,,100106141,,34347517,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,891768220,,891768220,,395071373,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,460691420,,460691420,,173077843,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,594302120,,594302120,,259500237,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,19141348434,,19141348434,,6838656920,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,545292409,,545292409,,183354714,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2197096999,,2197096999,,819400185,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,123182,,123182,,54985,,,0
H4,2015,2015,2015,6,1,4,Re-Import,643,Russian Federation,RUS,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,123182,,123182,,54985,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,145364694,,145364694,,66082171,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,606937666,,606937666,,247445593,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5972144000,,5972144000,,2072737879,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,109252468,,109252468,,50371176,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2566213035,,2566213035,,912336891,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2642312893,,2642312893,,980188249,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,500325149,,500325149,,197581561,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,780,Trinidad and Tobago,TTO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,705605236,,705605236,,244389907,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1761986327,,1761986327,,668118288,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,123182,,123182,,59033,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,97004694,,97004694,,34271525,,,0
H4,2015,2015,2015,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4,,4,,921,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,805143160,,805143160,,328847915,,,0
H4,2015,2015,2015,6,1,2,Export,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,89908736,,89908736,,42456161,,,0
