Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,58,,58,,464,,,0
H4,2015,2015,2015,6,1,1,Import,76,Brazil,BRA,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1143966193,,1143966193,,473952169,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,307531099,,307531099,,74307719,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4,,4,,504,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,539477572,,539477572,,179695775,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,533,Aruba,ABW,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,46857014,,46857014,,12974033,,,0
H4,2015,2015,2015,6,1,1,Import,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8475469821,,8475469821,,3829658066,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2292,,2292,,12944,,,0
H4,2015,2015,2015,6,1,1,Import,76,Brazil,BRA,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,70141726,,70141726,,61201389,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,126804531,,126804531,,49869373,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,703728725,,703728725,,206583065,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,662,Saint Lucia,LCA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2392330306,,2392330306,,670317302,,,0
H4,2015,2015,2015,6,1,1,Import,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3677450126,,3677450126,,1552739728,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4130573634,,4130573634,,1103342061,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1568944083,,1568944083,,396982751,,,0
H4,2015,2015,2015,6,1,1,Import,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,32308900,,32308900,,24694950,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,200,,,0
H4,2015,2015,2015,6,1,1,Import,76,Brazil,BRA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,403227807,,403227807,,217355791,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6279389793,,6279389793,,1923922283,,,0
H4,2015,2015,2015,6,1,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3780277637,,3780277637,,1268615446,,,0
